list_name,list_date,ticker,form,base_score,filing_day_close,next_open,next_high,next_close,next_volume,gap_next_open_pct,next_day_max_run_pct,next_day_close_pct,next_day_vwap_pct,spy_close_pct,alpha_close_pct,catalyst_sign,exec_cost_pct,hit_2pct,hit_3pct,hit_5pct,hit_2pct_net,realistic_pnl_pct,realistic_pnl_net_pct,five_day_close,five_day_max_run_pct,five_day_close_pct,spy_5d_pct,market_cap
sec_top_moat_emerging,2026-04-29,ORN,10-Q,1,12.0100,12.0700,13.6700,13.6200,488700,0.4996,13.8218,13.4055,8.7705,0.9950,12.4105,0,0.2000,1,1,1,1,2.0000,1.8000,,,,,
sec_top_moat_emerging,2026-04-29,IONS,10-Q,1,74.8300,74.9100,77.7600,74.7600,2430300,0.1069,3.9155,-0.0935,0.8196,0.9950,-1.0885,0,0.2000,1,1,0,1,2.0000,1.8000,,,,,
sec_top_moat_emerging,2026-04-29,LII,10-Q,1,517.6200,532.0200,551.1700,534.8900,965700,2.7820,6.4816,3.3364,4.0718,0.9950,2.3415,0,0.2000,1,1,1,1,2.0000,1.8000,,,,,
sec_top_moat_emerging,2026-04-29,FELE,10-Q,1,101.8700,101.5000,101.7300,100.1900,379300,-0.3632,-0.1374,-1.6492,-1.6622,0.9950,-2.6441,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-29,HUM,10-Q,1,243.1200,242.9400,246.8200,236.4400,2164800,-0.0740,1.5219,-2.7476,-1.3450,0.9950,-3.7426,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-29,TEX,DEFA14A,1,60.7000,61.7400,65.1600,62.2000,2760600,1.7133,7.3476,2.4712,3.6628,0.9950,1.4762,0,0.2000,1,1,1,1,2.0000,1.8000,,,,,
sec_top_moat_emerging,2026-04-29,PSX,10-Q,1,173.4900,172.5800,179.3800,179.1500,3613300,-0.5245,3.3950,3.2624,1.8330,0.9950,2.2675,0,0.2000,1,1,0,1,2.0000,1.8000,,,,,
sec_top_moat_emerging,2026-04-29,DKL,10-Q,1,53.0600,53.0600,53.1400,53.1300,113800,0.0000,0.1508,0.1319,-1.0303,0.9950,-0.8630,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-29,UWHR,DEFA14A,1,11.4000,11.4000,11.4000,11.4000,100,0.0000,0.0000,0.0000,0.0000,0.9950,-0.9950,0,0.2000,0,0,0,0,0.0000,-0.2000,,,,,
sec_top_moat_emerging,2026-04-29,STRD,DEFA14A,1,76.3200,76.8350,76.9000,76.8500,84300,0.6748,0.7600,0.6944,0.4542,0.9950,-0.3005,0,0.2000,0,0,0,0,0.0195,-0.1805,,,,,
sec_top_moat_emerging,2026-04-29,HE,DEFA14A,1,14.9300,15.0100,15.3600,15.0700,2299900,0.5358,2.8801,0.9377,1.2503,0.9950,-0.0573,0,0.2000,1,0,0,1,2.0000,1.8000,,,,,
sec_top_moat_emerging,2026-04-29,XBIT,10-K,1,2.5200,2.5100,2.5700,2.5700,41800,-0.3968,1.9841,1.9841,1.0582,0.9950,0.9892,0,0.2000,0,0,0,0,2.0000,1.8000,,,,,
sec_top_moat_emerging,2026-04-29,HURN,DEFA14A,2,128.4800,126.8700,132.7000,130.6700,218600,-1.2531,3.2846,1.7045,1.1000,0.9950,0.7096,0,0.2000,1,1,0,1,2.0000,1.8000,,,,,
sec_top_moat_emerging,2026-04-29,OFSSH,DEFA14A,0,23.6000,23.6000,23.6000,23.6000,0,0.0000,0.0000,0.0000,0.0000,0.9950,-0.9950,0,0.2000,0,0,0,0,0.0000,-0.2000,,,,,
sec_top_moat_emerging,2026-04-29,ATON,6-K,12,0.2251,0.2300,0.2472,0.2365,2644489,2.1768,9.8179,5.0644,5.3162,0.9950,4.0695,0,0.5000,1,1,1,1,2.0000,1.5000,,,,,729159
sec_top_moat_emerging,2026-04-29,AFRI,6-K,10,10.0900,9.9700,10.1420,10.0000,28200,-1.1893,0.5154,-0.8920,-0.5880,0.9950,-1.8869,0,0.5000,0,0,0,0,0.3009,-0.1991,,,,,271437063
sec_top_moat_emerging,2026-04-29,NRDE,10-K,-2,2.3900,2.3000,2.3500,2.2500,6500,-3.7657,-1.6736,-5.8577,-9.2050,0.9950,-6.8527,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-29,SEER,DFAN14A,-2,1.8800,1.8900,1.9700,1.9500,334300,0.5319,4.7872,3.7234,2.6596,0.9950,2.7284,0,0.2000,1,1,0,1,2.0000,1.8000,,,,,
sec_top_moat_emerging,2026-04-29,ULBI,10-K,-2,6.8800,6.8800,7.0800,6.9000,12900,0.0000,2.9070,0.2907,1.0174,0.9950,-0.7043,0,0.2000,1,0,0,1,2.0000,1.8000,,,,,
sec_top_moat_emerging,2026-04-29,VYNE,S-4,2,0.6360,0.6220,0.6480,0.6370,37600,-2.2013,1.8868,0.1572,-0.0524,0.9950,-0.8377,0,0.2000,0,0,0,0,2.0000,1.8000,,,,,
sec_top_moat_emerging,2026-04-29,RDAC,PRE 14A,3,20.5100,11.3100,14.5500,10.6600,1205100,-44.8562,-29.0590,-48.0254,-42.4508,0.9950,-49.0203,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-29,NRC,PRE 14A,2,16.5400,16.1400,16.8800,16.4600,173700,-2.4184,2.0556,-0.4837,-1.4510,0.9950,-1.4786,0,0.2000,1,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-29,BLFS,10-K,2,19.9900,19.9700,21.1500,21.0800,350300,-0.1001,5.8029,5.4527,3.7185,0.9950,4.4578,0,0.2000,1,1,1,1,2.0000,1.8000,,,,,
sec_top_moat_emerging,2026-04-29,BURU,10-K,2,0.2720,0.2630,0.3200,0.3200,22188900,-3.3088,17.6470,17.6470,10.6618,0.9950,16.6521,0,0.2000,1,1,1,1,2.0000,1.8000,,,,,
sec_top_moat_emerging,2026-04-29,UONEK,PRE 14A,2,4.9500,5.1200,5.1200,4.7900,3400,3.4343,3.4343,-3.2323,-1.1448,0.9950,-4.2273,0,0.2000,1,1,0,1,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-29,BGC,10-K,3,11.1800,11.1200,11.3700,11.2300,2802300,-0.5367,1.6995,0.4472,0.4770,0.9950,-0.5477,0,0.2000,0,0,0,0,2.0000,1.8000,,,,,
sec_top_moat_emerging,2026-04-29,BKHA,10-K,2,11.7000,11.7000,11.7000,11.7000,0,0.0000,0.0000,0.0000,0.0000,0.9950,-0.9950,0,0.2000,0,0,0,0,0.0000,-0.2000,,,,,
sec_top_moat_emerging,2026-04-29,FTCI,10-K,2,4.6400,4.6400,5.0350,4.9800,37700,0.0000,8.5129,7.3276,5.2802,0.9950,6.3326,0,0.2000,1,1,1,1,2.0000,1.8000,,,,,
sec_top_moat_emerging,2026-04-29,NINE,10-K,2,9.3200,9.3500,9.6500,9.5100,7800,0.3219,3.5408,2.0386,1.8956,0.9950,1.0437,0,0.2000,1,1,0,1,2.0000,1.8000,,,,,
sec_top_moat_emerging,2026-04-29,PDSB,10-K,2,0.9600,0.9780,1.0400,0.9730,529300,1.8750,8.3333,1.3542,3.3333,0.9950,0.3592,0,0.2000,1,1,1,1,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-29,TAVI,PRE 14A,3,10.6100,10.6100,10.6100,10.6100,0,0.0000,0.0000,0.0000,0.0000,0.9950,-0.9950,0,0.2000,0,0,0,0,0.0000,-0.2000,,,,,
sec_top_moat_emerging,2026-04-29,SAFX,10-K,2,0.3690,0.3590,0.4200,0.4000,7513600,-2.7100,13.8211,8.4011,5.6911,0.9950,7.4061,0,0.2000,1,1,1,1,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-29,IMKTA,DFAN14A,2,89.0400,88.9200,92.5000,91.4700,195000,-0.1348,3.8859,2.7291,2.0141,0.9950,1.7341,0,0.2000,1,1,0,1,2.0000,1.8000,,,,,
sec_top_moat_emerging,2026-04-29,CRTO,PRE 14A,2,19.4200,19.4000,19.4000,18.9400,208700,-0.1030,-0.1030,-2.4717,-2.3172,0.9950,-3.4666,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-29,NCNO,PRE 14A,2,17.4600,17.2600,17.5200,17.4800,2546300,-1.1455,0.3437,0.1146,-0.8209,0.9950,-0.8804,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-29,MCW,10-K,2,7.0700,7.0820,7.0900,7.0800,1521500,0.1697,0.2829,0.1414,0.0943,0.9950,-0.8535,0,0.2000,0,0,0,0,-0.0282,-0.2282,,,,,
sec_top_moat_emerging,2026-04-29,ELME,10-K,3,2.1500,2.1400,2.1900,2.1700,868100,-0.4651,1.8605,0.9302,0.7752,0.9950,-0.0647,0,0.2000,0,0,0,0,2.0000,1.8000,,,,,
sec_top_moat_emerging,2026-04-29,PCSC,S-4,2,11.2700,11.4000,11.4300,11.3000,7400,1.1535,1.4197,0.2662,0.3549,0.9950,-0.7288,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-29,PN,F-3,-1,2.2100,2.4150,2.6700,2.2400,40400,9.2760,20.8145,1.3575,7.7074,0.9950,0.3625,0,0.2000,1,1,1,1,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-29,MDRR,10-K,3,11.1300,11.1400,11.1400,11.1400,400,0.0898,0.0898,0.0898,0.0898,0.9950,-0.9051,0,0.2000,0,0,0,0,0.0000,-0.2000,,,,,
sec_top_moat_emerging,2026-04-29,LSTA,10-K,2,3.2200,3.2100,3.2100,3.1200,14900,-0.3106,-0.3106,-3.1056,-2.2774,0.9950,-4.1006,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-29,BBGI,10-K,2,19.2600,19.2600,22.4400,22.2500,72300,0.0000,16.5109,15.5244,10.3842,0.9950,14.5294,0,0.2000,1,1,1,1,2.0000,1.8000,,,,,
sec_top_moat_emerging,2026-04-29,OCCIN,25,2,24.8500,24.8300,24.8700,24.7630,3500,-0.0805,0.0805,-0.3501,-0.2066,0.9950,-1.3451,0,0.2000,0,0,0,0,-0.2698,-0.4698,,,,,
sec_top_moat_emerging,2026-04-29,NFBK,10-K,-1,13.9400,13.8500,14.0400,13.9500,146900,-0.6456,0.7174,0.0717,-0.1196,0.9950,-0.9232,0,0.2000,0,0,0,0,0.7220,0.5220,,,,,
sec_top_moat_emerging,2026-04-29,GILD,SC TO-T,1,128.8400,127.9600,132.2100,130.8400,6660000,-0.6830,2.6157,1.5523,1.1617,0.9950,0.5574,0,0.2000,1,0,0,1,2.0000,1.8000,,,,,
sec_top_moat_emerging,2026-04-29,ALGS,DEFA14A,6,5.9700,6.0000,6.2300,5.9900,36900,0.5025,4.3551,0.3350,1.5075,0.9950,-0.6600,0,0.5000,1,1,0,1,2.0000,1.5000,,,,,254374488
sec_top_moat_emerging,2026-04-29,AIB,DEF 14A,6,1.2300,1.2300,1.2500,1.2000,266700,0.0000,1.6260,-2.4390,-2.1680,0.9950,-3.4340,0,0.5000,0,0,0,0,-1.5000,-2.0000,,,,,46283753
sec_top_moat_emerging,2026-04-29,ATER,DEFA14A,4,1.0600,1.0100,1.0560,0.9500,2204400,-4.7170,-0.3774,-10.3774,-8.0503,0.9950,-11.3723,0,0.5000,0,0,0,0,-1.5000,-2.0000,,,,,11473230
sec_top_moat_emerging,2026-04-29,ACET,DEFA14A,4,7.6300,7.6000,7.7100,7.5500,51400,-0.3932,1.0485,-1.0485,-0.7864,0.9950,-2.0435,0,0.5000,0,0,0,0,-1.5000,-2.0000,,,,,73220585
sec_top_moat_emerging,2026-04-29,ASBP,PRE 14A,0,0.2440,0.2140,0.2350,0.2210,6884800,-12.2951,-3.6885,-9.4262,-8.4699,0.9950,-10.4212,0,0.5000,0,0,0,0,2.0000,1.5000,,,,,1225886
sec_top_moat_emerging,2026-04-29,ALTS,10-K,4,0.8600,0.8400,0.8500,0.7500,5814800,-2.3256,-1.1628,-12.7907,-9.3023,0.9950,-13.7857,0,0.5000,0,0,0,0,-1.5000,-2.0000,,,,,108727147
sec_top_moat_emerging,2026-04-29,AEON,DEFA14A,6,0.9550,0.9360,0.9560,0.9230,69500,-1.9895,0.1047,-3.3508,-2.6527,0.9950,-4.3457,0,0.5000,0,0,0,0,-1.5000,-2.0000,,,,,24156829
sec_top_moat_emerging,2026-04-29,APWC,6-K,3,1.5700,1.5300,1.5500,1.5300,9200,-2.5478,-1.2739,-2.5478,-2.1231,0.9950,-3.5427,0,0.5000,0,0,0,0,0.0000,-0.5000,,,,,32367476
sec_clean_gappers,2026-04-30,BHR-PD,8-K,22,16.5000,16.5400,16.6400,16.5000,1127,0.2424,0.8485,0.0000,0.2828,0.2769,-0.2769,0,0.2000,0,0,0,0,-0.2418,-0.4418,,,,,
sec_clean_gappers,2026-04-30,PLDGP,8-K,20,53.1000,53.1000,53.1000,53.1000,1000,0.0000,0.0000,0.0000,0.0000,0.2769,-0.2769,0,0.2000,0,0,0,0,0.0000,-0.2000,,,,,
sec_clean_gappers,2026-04-30,SIMA,8-K,19,10.6900,10.7300,12.9000,10.7200,68700,0.3742,20.6735,0.2806,6.9847,0.2769,0.0037,0,0.2000,1,1,1,1,2.0000,1.8000,,,,,
sec_clean_gappers,2026-04-30,CIVB,8-K,19,24.8700,25.0100,25.2500,25.0700,41600,0.5629,1.5279,0.8042,0.1206,0.2769,0.5273,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_clean_gappers,2026-04-30,SMBK,8-K,19,41.9400,42.0900,43.0800,42.3600,59500,0.3577,2.7182,1.0014,1.0014,0.2769,0.7245,0,0.2000,1,0,0,1,2.0000,1.8000,,,,,
sec_clean_gappers,2026-04-30,UMBFO,8-K,19,26.4600,26.5200,26.5800,26.5000,4000,0.2268,0.4535,0.1512,-0.0265,0.2769,-0.1257,0,0.2000,0,0,0,0,-0.0754,-0.2754,,,,,
sec_clean_gappers,2026-04-30,NECB,8-K,19,24.0000,24.2200,24.4500,24.1500,22100,0.9167,1.8750,0.6250,0.7917,0.2769,0.3481,0,0.2000,0,0,0,0,-0.2890,-0.4890,,,,,
sec_clean_gappers,2026-04-30,XELB,8-K,19,2.1300,2.1000,2.3161,2.3161,12800,-1.4085,8.7371,8.7371,4.7293,0.2769,8.4602,0,0.2000,1,1,1,1,-1.5000,-1.7000,,,,,
sec_clean_gappers,2026-04-30,UMH-PD,8-K,19,21.8700,21.9900,22.0419,22.0400,6802,0.5487,0.7860,0.7773,0.5973,0.2769,0.5004,0,0.2000,0,0,0,0,0.2274,0.0274,,,,,
sec_clean_gappers,2026-04-30,WFC-PA,8-K,19,19.0400,19.0000,19.0500,18.9500,80330,-0.2101,0.0525,-0.4727,-0.3151,0.2769,-0.7496,0,0.2000,0,0,0,0,-0.2632,-0.4632,,,,,
sec_clean_gappers,2026-04-30,INN-PF,8-K,19,17.7700,17.4200,17.6499,17.6499,2868,-1.9696,-0.6759,-0.6759,-1.1446,0.2769,-0.9528,0,0.2000,0,0,0,0,1.3197,1.1197,,,,,
sec_clean_gappers,2026-04-30,CPT,8-K,19,105.0200,106.0600,106.3100,104.4500,1792000,0.9903,1.2283,-0.5428,-0.4761,0.2769,-0.8197,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_clean_gappers,2026-04-30,FR,8-K,19,62.0100,61.8900,62.2600,62.1400,1597300,-0.1935,0.4032,0.2096,-0.1505,0.2769,-0.0673,0,0.2000,0,0,0,0,0.4039,0.2039,,,,,
sec_clean_gappers,2026-04-30,HFBL,8-K,19,18.7400,18.7400,18.7400,18.7400,0,0.0000,0.0000,0.0000,0.0000,0.2769,-0.2769,0,0.2000,0,0,0,0,0.0000,-0.2000,,,,,
sec_clean_gappers,2026-04-30,FMFG,8-K,19,17.8100,18.0000,18.0000,17.4000,2200,1.0668,1.0668,-2.3021,-1.2165,0.2769,-2.5790,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_clean_gappers,2026-04-30,LDI,8-K,19,1.5500,1.5600,1.5900,1.5700,1072800,0.6452,2.5807,1.2903,0.9677,0.2769,1.0134,0,0.2000,1,0,0,1,-1.5000,-1.7000,,,,,
sec_clean_gappers,2026-04-30,ESQ,8-K,19,105.1200,105.4000,107.2850,107.0100,95900,0.2664,2.0596,1.7979,1.1305,0.2769,1.5210,0,0.2000,1,0,0,0,1.5275,1.3275,,,,,
sec_clean_gappers,2026-04-30,ACCO,8-K,17,3.2100,3.4500,3.9600,3.9500,3391000,7.4766,23.3645,23.0530,17.9647,0.2769,22.7760,0,0.5000,1,1,1,1,2.0000,1.5000,,,,,289446589
sec_clean_gappers,2026-04-30,SOBR,8-K,17,0.5460,0.9300,1.2600,0.9820,249985300,70.3297,130.7692,79.8535,91.8193,0.2769,79.5766,0,0.2000,1,1,1,1,-1.5000,-1.7000,,,,,
sec_clean_gappers,2026-04-30,FRFFF,6-K,16,18.4000,18.4000,18.4000,18.4000,0,0.0000,0.0000,0.0000,0.0000,0.2769,-0.2769,0,0.2000,0,0,0,0,0.0000,-0.2000,,,,,
sec_clean_gappers,2026-04-30,AXSM,8-K,16,207.7500,207.2300,209.1400,206.5300,1636300,-0.2503,0.6691,-0.5872,-1.5339,0.2769,-0.8642,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_clean_gappers,2026-04-30,AREC,8-K,16,2.3200,2.2600,2.3400,2.2800,2546100,-2.5862,0.8621,-1.7241,-1.8678,0.2769,-2.0010,0,0.5000,0,0,0,0,-1.5000,-2.0000,,,,,235232474
sec_clean_gappers,2026-04-30,KWR,8-K,16,135.8900,140.4700,145.4100,142.4300,405500,3.3704,7.0057,4.8127,3.9174,0.2769,4.5358,0,0.2000,1,1,1,1,-1.5000,-1.7000,,,,,
sec_clean_gappers,2026-04-30,FRMI,8-K/A,16,5.1300,5.1000,5.3850,5.1700,11345800,-0.5848,4.9708,0.7797,1.0721,0.2769,0.5028,0,0.2000,1,1,0,1,-1.5000,-1.7000,,,,,
sec_clean_gappers,2026-04-30,ATR,8-K,15,123.6800,127.2100,128.4800,119.0200,989400,2.8541,3.8810,-3.7678,-1.5201,0.2769,-4.0447,0,0.2000,1,1,0,1,-1.5000,-1.7000,,,,,
sec_clean_gappers,2026-04-30,GGAL,6-K,15,41.3400,41.3500,41.7400,40.1500,1563200,0.0242,0.9676,-2.8786,-2.2013,0.2769,-3.1555,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_clean_gappers,2026-04-30,GCTK,8-K,15,0.8540,0.8410,0.8460,0.8000,1254400,-1.5222,-0.9368,-6.3232,-6.0109,0.2769,-6.6001,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_clean_gappers,2026-04-30,TSEOF,8-K,15,0.1000,0.1000,0.1400,0.1000,12000,0.0000,40.0000,0.0000,13.3333,0.2769,-0.2769,0,0.2000,1,1,1,1,2.0000,1.8000,,,,,
sec_clean_gappers,2026-04-30,CNR,8-K,15,89.7400,87.8500,88.3000,87.0200,922000,-2.1061,-1.6046,-3.0310,-3.8444,0.2769,-3.3079,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_clean_gappers,2026-04-30,DCO,8-K,15,141.9300,141.8000,143.5600,141.2400,139300,-0.0916,1.1485,-0.4861,-0.3946,0.2769,-0.7631,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_clean_gappers,2026-04-30,HXL,8-K,15,93.8700,93.9400,94.3800,92.2300,1100800,0.0746,0.5433,-1.7471,-1.0440,0.2769,-2.0240,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_clean_gappers,2026-04-30,NSP,8-K,15,35.5700,33.0300,33.8000,28.5300,2035000,-7.1409,-4.9761,-19.7920,-15.5093,0.2769,-20.0689,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_clean_gappers,2026-04-30,CNF,6-K,15,2.6900,2.7900,2.7900,2.7800,400,3.7175,3.7175,3.3457,3.4696,0.2769,3.0688,0,0.2000,1,1,0,1,-0.3584,-0.5584,,,,,
sec_clean_gappers,2026-04-30,MTZ,8-K,15,394.0500,406.8800,418.1300,417.4100,1950300,3.2559,6.1109,5.9282,4.2516,0.2769,5.6513,0,0.2000,1,1,1,1,-1.5000,-1.7000,,,,,
sec_clean_gappers,2026-04-30,PYPL,8-K,15,50.1400,50.5700,50.9100,50.4400,8760300,0.8576,1.5357,0.5983,0.8077,0.2769,0.3214,0,0.2000,0,0,0,0,-0.2571,-0.4571,,,,,
sec_clean_gappers,2026-04-30,RRX,8-K,15,215.0300,214.1600,218.3800,213.0200,966200,-0.4046,1.5579,-0.9348,-0.4666,0.2769,-1.2117,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_clean_value,2026-04-30,AEM,6-K,12,188.2100,186.3100,187.6900,183.5600,2772600,-1.0095,-0.2763,-2.4706,-1.8738,0.2769,-2.7476,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,94113770586
sec_clean_value,2026-04-30,AGI,6-K,6,39.9400,39.9800,40.4900,39.4200,3891600,0.1002,1.3771,-1.3020,-0.4841,0.2769,-1.5789,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,16769238115
sec_clean_moat_core,2026-04-30,AEM,6-K,12,188.2100,186.3100,187.6900,183.5600,2772600,-1.0095,-0.2763,-2.4706,-1.8738,0.2769,-2.7476,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,94113770586
sec_clean_moat_core,2026-04-30,AGI,6-K,6,39.9400,39.9800,40.4900,39.4200,3891600,0.1002,1.3771,-1.3020,-0.4841,0.2769,-1.5789,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,16769238115
sec_top_gappers,2026-04-30,BHR-PD,8-K,22,16.5000,16.5400,16.6400,16.5000,1127,0.2424,0.8485,0.0000,0.2828,0.2769,-0.2769,0,0.2000,0,0,0,0,-0.2418,-0.4418,,,,,
sec_top_gappers,2026-04-30,PLDGP,8-K,20,53.1000,53.1000,53.1000,53.1000,1000,0.0000,0.0000,0.0000,0.0000,0.2769,-0.2769,0,0.2000,0,0,0,0,0.0000,-0.2000,,,,,
sec_top_gappers,2026-04-30,SIMA,8-K,19,10.6900,10.7300,12.9000,10.7200,68700,0.3742,20.6735,0.2806,6.9847,0.2769,0.0037,0,0.2000,1,1,1,1,2.0000,1.8000,,,,,
sec_top_gappers,2026-04-30,CIVB,8-K,19,24.8700,25.0100,25.2500,25.0700,41600,0.5629,1.5279,0.8042,0.1206,0.2769,0.5273,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_gappers,2026-04-30,SMBK,8-K,19,41.9400,42.0900,43.0800,42.3600,59500,0.3577,2.7182,1.0014,1.0014,0.2769,0.7245,0,0.2000,1,0,0,1,2.0000,1.8000,,,,,
sec_top_gappers,2026-04-30,UMBFO,8-K,19,26.4600,26.5200,26.5800,26.5000,4000,0.2268,0.4535,0.1512,-0.0265,0.2769,-0.1257,0,0.2000,0,0,0,0,-0.0754,-0.2754,,,,,
sec_top_gappers,2026-04-30,NECB,8-K,19,24.0000,24.2200,24.4500,24.1500,22100,0.9167,1.8750,0.6250,0.7917,0.2769,0.3481,0,0.2000,0,0,0,0,-0.2890,-0.4890,,,,,
sec_top_gappers,2026-04-30,XELB,8-K,19,2.1300,2.1000,2.3161,2.3161,12800,-1.4085,8.7371,8.7371,4.7293,0.2769,8.4602,0,0.2000,1,1,1,1,-1.5000,-1.7000,,,,,
sec_top_gappers,2026-04-30,UMH-PD,8-K,19,21.8700,21.9900,22.0419,22.0400,6802,0.5487,0.7860,0.7773,0.5973,0.2769,0.5004,0,0.2000,0,0,0,0,0.2274,0.0274,,,,,
sec_top_gappers,2026-04-30,WFC-PA,8-K,19,19.0400,19.0000,19.0500,18.9500,80330,-0.2101,0.0525,-0.4727,-0.3151,0.2769,-0.7496,0,0.2000,0,0,0,0,-0.2632,-0.4632,,,,,
sec_top_gappers,2026-04-30,INN-PF,8-K,19,17.7700,17.4200,17.6499,17.6499,2868,-1.9696,-0.6759,-0.6759,-1.1446,0.2769,-0.9528,0,0.2000,0,0,0,0,1.3197,1.1197,,,,,
sec_top_gappers,2026-04-30,CPT,8-K,19,105.0200,106.0600,106.3100,104.4500,1792000,0.9903,1.2283,-0.5428,-0.4761,0.2769,-0.8197,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_gappers,2026-04-30,FR,8-K,19,62.0100,61.8900,62.2600,62.1400,1597300,-0.1935,0.4032,0.2096,-0.1505,0.2769,-0.0673,0,0.2000,0,0,0,0,0.4039,0.2039,,,,,
sec_top_gappers,2026-04-30,HFBL,8-K,19,18.7400,18.7400,18.7400,18.7400,0,0.0000,0.0000,0.0000,0.0000,0.2769,-0.2769,0,0.2000,0,0,0,0,0.0000,-0.2000,,,,,
sec_top_gappers,2026-04-30,FMFG,8-K,19,17.8100,18.0000,18.0000,17.4000,2200,1.0668,1.0668,-2.3021,-1.2165,0.2769,-2.5790,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_gappers,2026-04-30,LDI,8-K,19,1.5500,1.5600,1.5900,1.5700,1072800,0.6452,2.5807,1.2903,0.9677,0.2769,1.0134,0,0.2000,1,0,0,1,-1.5000,-1.7000,,,,,
sec_top_gappers,2026-04-30,ESQ,8-K,19,105.1200,105.4000,107.2850,107.0100,95900,0.2664,2.0596,1.7979,1.1305,0.2769,1.5210,0,0.2000,1,0,0,0,1.5275,1.3275,,,,,
sec_top_gappers,2026-04-30,ACCO,8-K,17,3.2100,3.4500,3.9600,3.9500,3391000,7.4766,23.3645,23.0530,17.9647,0.2769,22.7760,0,0.5000,1,1,1,1,2.0000,1.5000,,,,,289446589
sec_top_gappers,2026-04-30,SOBR,8-K,17,0.5460,0.9300,1.2600,0.9820,249985300,70.3297,130.7692,79.8535,91.8193,0.2769,79.5766,0,0.2000,1,1,1,1,-1.5000,-1.7000,,,,,
sec_top_gappers,2026-04-30,FRFFF,6-K,16,18.4000,18.4000,18.4000,18.4000,0,0.0000,0.0000,0.0000,0.0000,0.2769,-0.2769,0,0.2000,0,0,0,0,0.0000,-0.2000,,,,,
sec_top_gappers,2026-04-30,AXSM,8-K,16,207.7500,207.2300,209.1400,206.5300,1636300,-0.2503,0.6691,-0.5872,-1.5339,0.2769,-0.8642,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_gappers,2026-04-30,AREC,8-K,16,2.3200,2.2600,2.3400,2.2800,2546100,-2.5862,0.8621,-1.7241,-1.8678,0.2769,-2.0010,0,0.5000,0,0,0,0,-1.5000,-2.0000,,,,,235232474
sec_top_gappers,2026-04-30,KWR,8-K,16,135.8900,140.4700,145.4100,142.4300,405500,3.3704,7.0057,4.8127,3.9174,0.2769,4.5358,0,0.2000,1,1,1,1,-1.5000,-1.7000,,,,,
sec_top_gappers,2026-04-30,FRMI,8-K/A,16,5.1300,5.1000,5.3850,5.1700,11345800,-0.5848,4.9708,0.7797,1.0721,0.2769,0.5028,0,0.2000,1,1,0,1,-1.5000,-1.7000,,,,,
sec_top_gappers,2026-04-30,ATR,8-K,15,123.6800,127.2100,128.4800,119.0200,989400,2.8541,3.8810,-3.7678,-1.5201,0.2769,-4.0447,0,0.2000,1,1,0,1,-1.5000,-1.7000,,,,,
