list_name,list_date,ticker,form,base_score,filing_day_close,next_open,next_high,next_close,next_volume,gap_next_open_pct,next_day_max_run_pct,next_day_close_pct,next_day_vwap_pct,spy_close_pct,alpha_close_pct,catalyst_sign,exec_cost_pct,hit_2pct,hit_3pct,hit_5pct,hit_2pct_net,realistic_pnl_pct,realistic_pnl_net_pct,market_cap
sec_top_gappers,2026-06-25,TSNDF,8-K,17,0.6810,0.6100,0.6800,0.6650,149900,-10.4258,-0.1468,-2.3495,-4.3074,-0.7231,-1.6263,0,0.2000,0,0,0,0,2.0000,1.8000,
sec_top_gappers,2026-06-25,NVVE,8-K,17,5.6520,5.7600,6.0840,5.9040,5539,1.9108,7.6433,4.4586,4.0340,-0.7231,5.1817,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,INMD,6-K,17,14.8100,14.6800,14.8050,14.6300,1141000,-0.8778,-0.0338,-1.2154,-1.4067,-0.7231,-0.4923,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,ELA,8-K,17,26.2400,26.4800,28.8800,27.7900,399100,0.9146,10.0610,5.9070,4.2429,-0.7231,6.6302,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,EFC-PD,8-K,17,22.7300,22.7300,22.8200,22.8018,4273,0.0000,0.3960,0.3159,0.1274,-0.7231,1.0390,0,0.2000,0,0,0,0,0.3159,0.1159,
sec_top_gappers,2026-06-25,AROC,8-K,16,41.4000,41.5000,42.2300,41.9500,7553300,0.2415,2.0048,1.3285,0.8696,-0.7231,2.0516,0,0.2000,1,0,0,0,1.0843,0.8843,7255830074
sec_top_gappers,2026-06-25,CNM,8-K,16,48.2600,47.8500,49.1400,49.1400,5863700,-0.8496,1.8235,1.8235,0.7183,-0.7231,2.5466,0,0.2000,0,0,0,0,2.0000,1.8000,
sec_top_gappers,2026-06-25,MORN,8-K,16,141.8400,143.9700,155.3200,154.6500,1155500,1.5017,9.5037,9.0313,6.6718,-0.7231,9.7544,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_gappers,2026-06-25,LIEN,8-K,16,10.4000,10.0800,10.3400,9.9800,60100,-3.0769,-0.5769,-4.0385,-3.0609,-0.7231,-3.3153,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,FCT,8-K,16,9.5700,9.6200,9.7000,9.7000,190521,0.5225,1.3584,1.3584,1.0411,-0.7231,2.0816,0,0.2000,0,0,0,0,0.8316,0.6316,
sec_top_gappers,2026-06-25,IGIC,6-K,16,25.7400,25.9700,26.9440,26.8600,70600,0.8935,4.6775,4.3512,3.3074,-0.7231,5.0743,0,0.2000,1,1,0,1,2.0000,1.8000,
sec_top_gappers,2026-06-25,QMCO,8-K,16,12.9300,11.2400,11.7000,11.6500,2305700,-13.0704,-9.5128,-9.8995,-14.5398,-0.7231,-9.1763,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,CIB,6-K,16,78.8900,78.6700,80.0300,79.2700,449200,-0.2789,1.4450,0.4817,0.4225,-0.7231,1.2048,0,0.2000,0,0,0,0,0.7627,0.5627,
sec_top_gappers,2026-06-25,BZ,6-K,16,12.6500,12.5700,13.3200,13.2900,5197900,-0.6324,5.2964,5.0593,3.2411,-0.7231,5.7824,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_gappers,2026-06-25,CLLS,6-K,15,2.8900,2.8400,2.9400,2.8300,8500,-1.7301,1.7301,-2.0761,-1.2687,-0.7231,-1.3530,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,TSHA,8-K,15,6.2100,6.1100,6.4550,6.3400,10818400,-1.6103,3.9452,2.0934,1.4224,-0.7231,2.8165,0,0.2000,1,1,0,1,2.0000,1.8000,
sec_top_gappers,2026-06-25,EFXT,6-K,15,24.6200,24.2200,25.2000,24.9500,407300,-1.6247,2.3558,1.3404,0.5957,-0.7231,2.0635,0,0.2000,1,0,0,1,2.0000,1.8000,
sec_top_gappers,2026-06-25,WSE,6-K,15,11.0600,11.4400,12.2100,12.1900,3482300,3.4358,10.3978,10.2170,8.0169,-0.7231,10.9401,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_gappers,2026-06-25,DRTS,6-K,15,11.1700,10.7200,11.3000,10.8800,491600,-4.0286,1.1638,-2.5962,-2.1426,-0.7231,-1.8731,0,0.2000,0,0,0,0,2.0000,1.8000,
sec_top_gappers,2026-06-25,TECH,DEFA14A,14,70.7000,70.8500,71.2300,71.0000,12259500,0.2122,0.7497,0.4243,0.3772,-0.7231,1.1475,0,0.2000,0,0,0,0,0.2117,0.0117,
sec_top_gappers,2026-06-25,NFE,8-K,14,0.3730,0.3180,0.3850,0.3360,27256700,-14.7453,3.2172,-9.9196,-7.1492,-0.7231,-9.1964,0,0.2000,1,1,0,1,2.0000,1.8000,
sec_top_gappers,2026-06-25,CLMB,8-K,14,22.1400,22.2100,23.2300,22.3400,532800,0.3162,4.9232,0.9033,1.8368,-0.7231,1.6265,0,0.2000,1,1,0,1,2.0000,1.8000,
sec_top_gappers,2026-06-25,MGIH,6-K,14,1.5000,1.4700,1.5000,1.5000,37200,-2.0000,0.0000,0.0000,-2.2222,-0.7231,0.7231,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,KNTK,8-K,14,48.0200,48.1200,49.8200,49.7500,3842300,0.2082,3.7484,3.6027,2.2491,-0.7231,4.3258,0,0.2000,1,1,0,1,2.0000,1.8000,
sec_top_gappers,2026-06-25,THH,6-K,14,0.3000,0.3000,0.3300,0.3220,460400,0.0000,10.0000,7.3333,4.6667,-0.7231,8.0565,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,ELPW,6-K,14,1.0000,1.0000,1.0000,0.9010,282100,0.0000,0.0000,-9.9000,-6.8667,-0.7231,-9.1769,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,MRM,6-K,14,1.0100,0.9940,1.0400,0.9970,141800,-1.5842,2.9703,-1.2871,-1.7822,-0.7231,-0.5640,0,0.2000,1,0,0,1,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,MZYX-UN,8-K/A,14,10.0500,10.0500,10.0500,10.0500,0,0.0000,0.0000,0.0000,0.0000,-0.7231,0.7231,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_gappers,2026-06-25,APUR,10-Q,13,9.9000,9.9000,9.9000,9.9000,0,0.0000,0.0000,0.0000,0.0000,-0.7231,0.7231,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_gappers,2026-06-25,PLSM,6-K,13,5.9000,5.2500,6.2100,5.5600,341900,-11.0170,5.2542,-5.7627,-6.2147,-0.7231,-5.0396,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,PRFX,6-K,13,1.6000,1.6100,1.6100,1.5100,453600,0.6250,0.6250,-5.6250,-3.7500,-0.7231,-4.9019,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,NETTF,6-K,13,24.2600,24.2600,24.2600,24.2600,0,0.0000,0.0000,0.0000,0.0000,-0.7231,0.7231,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_gappers,2026-06-25,LLOBF,6-K,13,2.0000,2.0000,2.0000,2.0000,0,0.0000,0.0000,0.0000,0.0000,-0.7231,0.7231,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_gappers,2026-06-25,ORXCF,6-K,13,40.7600,36.3100,37.9000,37.9000,300,-10.9176,-7.0167,-7.0167,-8.3170,-0.7231,-6.2935,0,0.2000,0,0,0,0,2.0000,1.8000,
sec_top_gappers,2026-06-25,ARMP,8-K/A,13,6.5000,6.5700,7.6300,7.4000,1561300,1.0769,17.3846,13.8462,10.7692,-0.7231,14.5693,0,0.5000,1,1,1,1,2.0000,1.5000,238615
sec_top_gappers,2026-06-25,EHGO,6-K,12,4.5700,4.3900,4.4900,3.8700,1062900,-3.9387,-1.7506,-15.3173,-13.1291,-0.7231,-14.5942,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,CGEH,10-K,12,9.9800,9.1200,9.5400,9.1000,859448,-8.6172,-4.4088,-8.8176,-10.2705,-0.7231,-8.0945,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,MPU,6-K,12,0.3100,0.2900,0.3100,0.3000,88300,-6.4516,0.0000,-3.2258,-3.2258,-0.7231,-2.5027,0,0.2000,0,0,0,0,2.0000,1.8000,
sec_top_gappers,2026-06-25,TRPCF,6-K,12,45.7375,45.7375,45.7375,45.7375,0,0.0000,0.0000,0.0000,0.0000,-0.7231,0.7231,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_gappers,2026-06-25,BCDRF,6-K,12,13.7000,13.7700,13.8200,13.2800,4400,0.5110,0.8759,-3.0657,-2.2384,-0.7231,-2.3426,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,PRQR,6-K,12,1.5650,1.5400,1.6020,1.5300,2048900,-1.5975,2.3642,-2.2364,-1.5548,-0.7231,-1.5133,0,0.2000,1,0,0,1,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,NIPG,6-K,12,8.3700,8.5200,8.5200,8.3700,433,1.7921,1.7921,0.0000,-1.5532,-0.7231,0.7231,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,SMFNF,6-K,12,40.0000,41.9800,41.9800,39.2100,148300,4.9500,4.9500,-1.9750,0.3333,-0.7231,-1.2519,0,0.2000,1,1,0,1,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,IBN,6-K,12,29.1400,29.0600,29.6000,29.5500,5475100,-0.2745,1.5786,1.4070,0.9037,-0.7231,2.1301,0,0.2000,0,0,0,0,1.6862,1.4862,
sec_top_gappers,2026-06-25,ADXN,6-K,12,5.9400,5.8200,6.5000,6.0700,11100,-2.0202,9.4276,2.1886,2.2447,-0.7231,2.9117,0,0.5000,1,1,1,1,-1.5000,-2.0000,878120975
sec_top_gappers,2026-06-25,IQMX,4,11,10.6800,10.6000,10.8700,10.5800,227800,-0.7491,1.7790,-0.9363,-0.1342,-0.7231,-0.2132,0,0.2000,0,0,0,0,2.0000,1.8000,
sec_top_gappers,2026-06-25,BB,10-Q,11,10.3400,10.0800,11.4900,11.4000,57813400,-2.5145,11.1219,10.2514,5.7382,-0.7231,10.9746,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,IMAQ,10-K,11,10.3500,10.3500,10.3500,10.3500,300,0.0000,0.0000,0.0000,0.0000,-0.7231,0.7231,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_gappers,2026-06-25,VALN,6-K,11,5.2100,5.0500,5.2200,5.1900,27500,-3.0710,0.1919,-0.3839,-1.1516,-0.7231,0.3393,0,0.2000,0,0,0,0,2.0000,1.8000,
sec_top_gappers,2026-06-25,RAJAF,6-K,11,9.1800,9.1800,9.1800,9.1800,0,0.0000,0.0000,0.0000,0.0000,-0.7231,0.7231,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_gappers,2026-06-25,HMDCF,6-K,11,2.1600,2.1600,2.1600,2.1600,0,0.0000,0.0000,0.0000,0.0000,-0.7231,0.7231,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_gappers,2026-06-25,DXR,4,10,10.3200,10.5000,10.5000,10.0200,1900,1.7442,1.7442,-2.9070,-1.8734,-0.7231,-2.1838,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,HOUR,DEFA14A,10,1.8100,1.8500,1.8800,1.8000,54000,2.2099,3.8674,-0.5525,0.3683,-0.7231,0.1707,0,0.2000,1,1,0,1,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,RAMP,DEFA14A,10,37.4300,37.5800,37.7100,37.7000,1823100,0.4008,0.7481,0.7213,0.5343,-0.7231,1.4445,0,0.2000,0,0,0,0,0.3193,0.1193,
sec_top_gappers,2026-06-25,MFBI,10-K,10,11.6000,11.7200,11.7200,11.7166,900,1.0345,1.0345,1.0052,1.0149,-0.7231,1.7283,0,0.2000,0,0,0,0,-0.0290,-0.2290,
sec_top_gappers,2026-06-25,USA,DEFA14A,10,5.7100,5.7000,5.7500,5.7200,2061300,-0.1751,0.7005,0.1751,0.1168,-0.7231,0.8983,0,0.2000,0,0,0,0,0.3509,0.1509,
sec_top_gappers,2026-06-25,AMAN,10-Q,10,10.0600,10.0800,10.1300,10.0800,4000,0.1988,0.6958,0.1988,0.3645,-0.7231,0.9219,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_gappers,2026-06-25,PTN,DEF 14A,10,10.2500,10.0800,11.5600,11.4400,28900,-1.6585,12.7805,11.6098,7.5772,-0.7231,12.3329,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_gappers,2026-06-25,FRMI,DFAN14A,10,8.8000,8.5200,9.6200,9.4900,30518800,-3.1818,9.3182,7.8409,4.5076,-0.7231,8.5640,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_gappers,2026-06-25,KINS,DEF 14A,10,17.0500,17.1800,18.2500,18.1900,654900,0.7625,7.0381,6.6862,4.5885,-0.7231,7.4094,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_gappers,2026-06-25,SVM,6-K,10,10.6100,10.7700,11.2860,10.8700,2518700,1.5080,6.3714,2.4505,2.8150,-0.7231,3.1737,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,SA,6-K,10,25.5400,25.7300,26.7400,26.1500,655100,0.7439,4.6985,2.3884,2.5711,-0.7231,3.1115,0,0.2000,1,1,0,1,2.0000,1.8000,
sec_top_gappers,2026-06-25,SILC,6-K,10,40.4800,40.0400,42.0900,41.1000,255100,-1.0870,3.9773,1.5316,-0.1235,-0.7231,2.2548,0,0.2000,1,1,0,1,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,WIT,6-K,10,2.1900,2.1800,2.2900,2.2700,7507300,-0.4566,4.5662,3.6530,2.5875,-0.7231,4.3761,0,0.2000,1,1,0,1,2.0000,1.8000,
sec_top_gappers,2026-06-25,GIGM,6-K,10,1.3800,1.3800,1.4200,1.4200,50000,0.0000,2.8985,2.8985,1.9324,-0.7231,3.6217,0,0.2000,1,0,0,1,2.0000,1.8000,
sec_top_gappers,2026-06-25,HSCS,DEFA14A,10,2.9900,2.9500,3.2300,2.9400,445300,-1.3378,8.0268,-1.6722,-0.5574,-0.7231,-0.9491,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,UNH,4,9,415.5300,416.1600,427.9300,427.8900,10588200,0.1516,2.9841,2.9745,2.0368,-0.7231,3.6977,0,0.2000,1,0,0,1,2.0000,1.8000,
sec_top_gappers,2026-06-25,SERV,4,9,5.9000,5.7800,6.0300,6.0100,5576600,-2.0339,2.2034,1.8644,0.6780,-0.7231,2.5875,0,0.2000,1,0,0,1,2.0000,1.8000,
sec_top_gappers,2026-06-25,NDRA,4,9,4.3000,4.4700,5.3000,4.9900,158600,3.9535,23.2558,16.0465,14.4186,-0.7231,16.7696,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_gappers,2026-06-25,WAT,4,9,376.8900,377.9400,379.7300,374.4100,2032500,0.2786,0.7535,-0.6580,-0.6271,-0.7231,0.0651,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,AVTX,4,9,18.0000,18.2900,18.4600,18.2000,8576600,1.6111,2.5556,1.1111,0.5370,-0.7231,1.8343,0,0.5000,1,0,0,1,-1.5000,-2.0000,946180296
sec_top_gappers,2026-06-25,CTSO,DEFA14A,9,0.4600,0.4700,0.4960,0.3620,329600,2.1739,7.8261,-21.3044,-11.5942,-0.7231,-20.5812,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,BASA,15-12G,9,0.0160,0.0120,0.0160,0.0140,539800,-25.0000,0.0000,-12.5000,-12.5000,-0.7231,-11.7769,0,0.5000,0,0,0,0,2.0000,1.5000,4280973
sec_top_gappers,2026-06-25,MKC-V,10-Q,9,48.8700,48.4400,51.0000,50.8800,5500,-0.8799,4.3585,4.1130,2.4760,-0.7231,4.8361,0,0.2000,1,1,0,1,2.0000,1.8000,
sec_top_gappers,2026-06-25,ADUR,6-K,9,14.4100,14.6800,16.0000,15.2100,605700,1.8737,11.0340,5.5517,5.4592,-0.7231,6.2748,0,0.5000,1,1,1,1,-1.5000,-2.0000,426725894
sec_top_gappers,2026-06-25,MH,DEFA14A,9,9.1500,9.0100,9.7650,9.4900,2682200,-1.5300,6.7213,3.7158,2.9690,-0.7231,4.4390,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_gappers,2026-06-25,AOUT,10-K,9,9.9100,10.5000,12.7500,11.6000,1811700,5.9536,28.6579,17.0535,15.4726,-0.7231,17.7766,0,0.5000,1,1,1,1,-1.5000,-2.0000,123945559
sec_top_gappers,2026-06-25,TPCS,10-K,9,3.7600,3.7900,4.4800,4.4800,239700,0.7979,19.1489,19.1489,11.7908,-0.7231,19.8721,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,ATEX,DEF 14A,9,81.0000,80.9900,90.0000,89.6700,955400,-0.0123,11.1111,10.7037,7.2469,-0.7231,11.4268,0,0.2000,1,1,1,1,2.0000,1.8000,1579376313
sec_top_gappers,2026-06-25,DPRO,6-K,9,4.9200,4.9500,5.1100,5.0200,801600,0.6098,3.8618,2.0325,1.7276,-0.7231,2.7557,0,0.2000,1,1,0,1,2.0000,1.8000,
sec_top_gappers,2026-06-25,ITRG,6-K,9,2.3400,2.3800,2.4400,2.3300,2352100,1.7094,4.2735,-0.4274,1.0684,-0.7231,0.2958,0,0.2000,1,1,0,1,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,ENLT,6-K,9,88.4100,87.0000,87.0000,86.4400,227300,-1.5948,-1.5948,-2.2283,-2.6094,-0.7231,-1.5051,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,KSS,4,8,19.0900,18.9300,19.3600,19.2600,9251800,-0.8381,1.4144,0.8905,0.1048,-0.7231,1.6137,0,0.2000,0,0,0,0,2.0000,1.8000,
sec_top_gappers,2026-06-25,TTMI,4,8,210.5700,206.0000,206.0000,191.4900,17247300,-2.1703,-2.1703,-9.0611,-7.4591,-0.7231,-8.3380,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,LBTYK,4,8,10.6400,10.6700,11.1100,10.9300,1825800,0.2820,4.4173,2.7256,2.4749,-0.7231,3.4487,0,0.2000,1,1,0,1,2.0000,1.8000,
sec_top_gappers,2026-06-25,USAC,4,8,26.3900,26.1000,26.5100,26.3400,108700,-1.0989,0.4547,-0.1895,-0.2779,-0.7231,0.5337,0,0.2000,0,0,0,0,0.9195,0.7195,
sec_top_gappers,2026-06-25,ASG,DEFA14A,8,5.3100,5.3100,5.3500,5.3200,182500,0.0000,0.7533,0.1883,0.1883,-0.7231,0.9115,0,0.2000,0,0,0,0,0.1883,-0.0117,
sec_top_gappers,2026-06-25,VTIX,10-K,8,3.1800,3.1200,3.1400,2.7900,456700,-1.8868,-1.2579,-12.2642,-9.4864,-0.7231,-11.5410,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,DCX,6-K,8,1.0200,0.9130,1.1900,1.0300,351900,-10.4902,16.6667,0.9804,2.1895,-0.7231,1.7035,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_gappers,2026-06-25,UUU,DEFA14A,8,4.5300,4.4900,4.6400,4.5700,6700,-0.8830,2.4282,0.8830,0.4415,-0.7231,1.6061,0,0.2000,1,0,0,1,2.0000,1.8000,
sec_top_gappers,2026-06-25,PETS,DEFA14A,8,1.7700,1.7600,1.7700,1.7600,116500,-0.5650,0.0000,-0.5650,-1.5066,-0.7231,0.1582,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,NET,DEFA14A,8,226.6500,225.8800,237.3400,237.2400,6244200,-0.3397,4.7165,4.6724,2.2913,-0.7231,5.3955,0,0.2000,1,1,0,1,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,WGO,10-Q,8,30.8800,30.8500,31.8100,31.3500,1766500,-0.0971,3.0117,1.5220,0.5937,-0.7231,2.2452,0,0.2000,1,1,0,1,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,ITMSF,6-K,8,0.7600,0.7300,0.7600,0.7200,44700,-3.9474,0.0000,-5.2632,-4.3860,-0.7231,-4.5400,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,HELP,6-K,8,6.0200,5.9000,6.6000,6.4800,2915100,-1.9934,9.6346,7.6412,4.9834,-0.7231,8.3643,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_gappers,2026-06-25,PINS,4,7,19.4800,19.5300,20.9650,20.8200,24112500,0.2567,7.6232,6.8789,4.9196,-0.7231,7.6020,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_gappers,2026-06-25,ELPC,6-K,7,11.6900,11.6700,11.8450,11.7700,300600,-0.1711,1.3259,0.6844,0.4990,-0.7231,1.4075,0,0.2000,0,0,0,0,0.8569,0.6569,
sec_top_gappers,2026-06-25,GIBO,6-K,7,31.2500,31.2500,31.7500,31.2500,788,0.0000,1.6000,0.0000,0.2667,-0.7231,0.7231,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_gappers,2026-06-25,VMAR,6-K,7,1.9100,1.9100,2.1000,1.9800,62200,0.0000,9.9476,3.6649,4.5375,-0.7231,4.3881,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_gappers,2026-06-25,MMA,6-K,7,0.5150,0.5100,0.5400,0.5260,222800,-0.9709,4.8544,2.1359,-0.3236,-0.7231,2.8591,0,0.2000,1,1,0,1,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,TDBCP,4,6,17.5000,17.5000,17.5000,17.5000,0,0.0000,0.0000,0.0000,0.0000,-0.7231,0.7231,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_gappers,2026-06-25,IFED,4,6,46.0400,43.7100,44.0500,44.0500,1200,-5.0608,-4.3223,-4.3223,-4.5685,-0.7231,-3.5992,0,0.2000,0,0,0,0,0.7779,0.5779,
sec_top_gappers,2026-06-25,C-PR,4,6,24.9800,24.9500,25.0700,25.0250,69289,-0.1201,0.3603,0.1801,0.0734,-0.7231,0.9033,0,0.2000,0,0,0,0,0.3006,0.1006,
sec_top_gappers,2026-06-25,BNS,4,6,86.4600,86.3900,86.6400,86.1600,2242500,-0.0810,0.2082,-0.3470,-0.3778,-0.7231,0.3762,0,0.2000,0,0,0,0,-0.2662,-0.4662,
sec_top_gappers,2026-06-25,ICCM,F-3,6,7.0200,6.5150,6.5500,5.9600,779500,-7.1937,-6.6952,-15.0997,-14.1975,-0.7231,-14.3766,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,FUL,10-Q,6,61.9500,63.2900,64.5200,63.2500,2199900,2.1630,4.1485,2.0985,1.5012,-0.7231,2.8216,0,0.2000,1,1,0,1,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,BETRF,6-K,6,0.0850,0.0900,0.1150,0.1110,624100,5.8824,35.2941,30.5882,18.4314,-0.7231,31.3114,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,BAK,6-K,6,2.6700,2.5100,2.7000,2.4800,4339700,-5.9925,1.1236,-7.1161,-6.1174,-0.7231,-6.3930,0,0.2000,0,0,0,0,-1.5000,-1.7000,1205955300
sec_top_gappers,2026-06-25,AEC,6-K,6,4.0100,4.0200,4.1600,4.0800,23900,0.2494,3.7406,1.7456,1.7456,-0.7231,2.4688,0,0.2000,1,1,0,1,2.0000,1.8000,
sec_top_gappers,2026-06-25,NRSN,6-K,6,0.7590,0.7900,0.7900,0.7570,55200,4.0843,4.0843,-0.2635,0.4392,-0.7231,0.4596,0,0.2000,1,1,0,1,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,VALE,6-K,6,15.1200,15.0700,15.2400,15.0700,28810300,-0.3307,0.7937,-0.3307,-0.0661,-0.7231,0.3924,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_gappers,2026-06-25,DETX,6-K,6,4.0100,4.0300,4.1700,4.0100,19600,0.4988,3.9900,0.0000,0.9975,-0.7231,0.7231,0,0.2000,1,1,0,1,2.0000,1.8000,
sec_top_gappers,2026-06-25,MIMI,6-K,6,3.2300,2.9500,3.1000,2.7500,630600,-8.6687,-4.0248,-14.8607,-12.0743,-0.7231,-14.1375,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,NNOX,6-K,6,0.8790,0.7990,1.2600,1.0900,28482700,-9.1012,43.3447,24.0046,18.3163,-0.7231,24.7277,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,WXM,6-K,6,4.6000,4.6790,4.8800,4.5900,21700,1.7174,6.0870,-0.2174,1.1594,-0.7231,0.5058,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,AXREF,6-K,6,0.6800,0.6800,0.6800,0.6700,44400,0.0000,0.0000,-1.4706,-2.9412,-0.7231,-0.7474,0,0.5000,0,0,0,0,-1.5000,-2.0000,152676135
sec_top_gappers,2026-06-25,TLK,6-K,6,14.1900,14.0400,14.1600,14.0800,1404200,-1.0571,-0.2114,-0.7752,-1.0101,-0.7231,-0.0521,0,0.2000,0,0,0,0,0.2849,0.0849,
sec_top_gappers,2026-06-25,CRDL,6-K,6,1.0400,1.0000,1.0600,1.0400,439800,-3.8462,1.9231,0.0000,-0.6410,-0.7231,0.7231,0,0.2000,0,0,0,0,2.0000,1.8000,
sec_top_gappers,2026-06-25,ISOU,6-K,6,9.9600,9.9600,10.2000,10.1600,53200,0.0000,2.4096,2.0080,0.8701,-0.7231,2.7312,0,0.2000,1,0,0,1,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,BCLYF,6-K,6,6.9000,6.6600,6.9700,6.5100,86700,-3.4783,1.0145,-5.6522,-3.4783,-0.7231,-4.9290,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,PBK,6-K,6,0.7300,0.8160,0.8470,0.7200,59494400,11.7808,16.0274,-1.3699,3.9269,-0.7231,-0.6467,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,TFPM,6-K,6,28.1700,28.8700,30.5300,29.9000,1681800,2.4849,8.3777,6.1413,5.4786,-0.7231,6.8644,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_gappers,2026-06-25,GLDG,6-K,6,0.8900,0.9200,0.9400,0.9100,711000,3.3708,5.6180,2.2472,2.9963,-0.7231,2.9703,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_gappers,2026-06-25,HSLV,6-K,6,4.4200,4.4100,4.7900,4.7000,811900,-0.2262,8.3710,6.3348,4.6757,-0.7231,7.0580,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_gappers,2026-06-25,MSLE,6-K,6,6.7100,6.7200,7.1800,7.0800,27800,0.1490,7.0045,5.5142,3.7904,-0.7231,6.2373,0,0.2000,1,1,1,1,2.0000,1.8000,
